,loss,accuracy,val_loss,val_accuracy 
675,0.7484076619148254,0.8086956739425659,0.7433820962905884,0.7586206793785095
676,0.7471355199813843,0.8086956739425659,0.7418449521064758,0.7586206793785095
677,0.7459132075309753,0.8086956739425659,0.7405047416687012,0.7586206793785095
678,0.744878351688385,0.8115941882133484,0.7397969365119934,0.7586206793785095
679,0.7436414361000061,0.8115941882133484,0.7384725213050842,0.7586206793785095
680,0.742477297782898,0.8115941882133484,0.7371958494186401,0.7586206793785095
681,0.7414993047714233,0.8057971000671387,0.7359591126441956,0.7586206793785095
682,0.7404175400733948,0.8057971000671387,0.7349357008934021,0.7586206793785095
683,0.7395594716072083,0.8086956739425659,0.733955979347229,0.7586206793785095
684,0.7381308078765869,0.8057971000671387,0.732785701751709,0.7586206793785095
685,0.7369667291641235,0.8057971000671387,0.7314463257789612,0.7586206793785095
686,0.7358903288841248,0.8086956739425659,0.7306670546531677,0.7701149582862854
687,0.7346820831298828,0.8115941882133484,0.7298148274421692,0.7701149582862854
688,0.733818531036377,0.8115941882133484,0.7287853956222534,0.7701149582862854
689,0.7325197458267212,0.8115941882133484,0.7275644540786743,0.7701149582862854
690,0.7314842939376831,0.8115941882133484,0.7266924977302551,0.7701149582862854
691,0.7302950024604797,0.8144927620887756,0.7256505489349365,0.7701149582862854
692,0.7292156219482422,0.8144927620887756,0.724640429019928,0.7701149582862854
693,0.7280110716819763,0.8202898502349854,0.7237640619277954,0.7701149582862854
694,0.7269971370697021,0.8115941882133484,0.722811758518219,0.7701149582862854
695,0.7259148359298706,0.8086956739425659,0.7219312191009521,0.7701149582862854
696,0.7248658537864685,0.8115941882133484,0.7209630012512207,0.7701149582862854
697,0.7236249446868896,0.8144927620887756,0.7196308970451355,0.7816091775894165
698,0.7224162817001343,0.8144927620887756,0.7184263467788696,0.7816091775894165
699,0.7216231226921082,0.8173912763595581,0.7173706293106079,0.7816091775894165
700,0.7204737067222595,0.8144927620887756,0.7162182927131653,0.7816091775894165
701,0.7191778421401978,0.8173912763595581,0.7154397964477539,0.7816091775894165
702,0.7181912660598755,0.8173912763595581,0.7150088548660278,0.7816091775894165
703,0.7169772386550903,0.8202898502349854,0.7139371037483215,0.7816091775894165
704,0.7158728837966919,0.8173912763595581,0.7130376696586609,0.7816091775894165
705,0.7148177027702332,0.8202898502349854,0.712472140789032,0.7816091775894165
706,0.7135632038116455,0.8231884241104126,0.71155846118927,0.7816091775894165
707,0.7126182913780212,0.8260869383811951,0.7110052704811096,0.7816091775894165
708,0.7115399837493896,0.8202898502349854,0.7099345922470093,0.7816091775894165
709,0.7104358673095703,0.8202898502349854,0.7087121605873108,0.7816091775894165
710,0.7094684839248657,0.8260869383811951,0.707475483417511,0.7816091775894165
711,0.7082607746124268,0.8202898502349854,0.7065327167510986,0.7816091775894165
712,0.7073085904121399,0.8202898502349854,0.7058217525482178,0.7816091775894165
713,0.7060791254043579,0.8202898502349854,0.7049939632415771,0.7816091775894165
714,0.70503169298172,0.8231884241104126,0.7042032480239868,0.7816091775894165
715,0.703935980796814,0.8260869383811951,0.7029263377189636,0.7816091775894165
716,0.7029416561126709,0.8231884241104126,0.7015466094017029,0.7816091775894165
717,0.7018137574195862,0.8289855122566223,0.7002316117286682,0.7816091775894165
718,0.7008063197135925,0.8289855122566223,0.6992816925048828,0.7816091775894165
719,0.6997530460357666,0.8318840861320496,0.698351263999939,0.7816091775894165
720,0.6985994577407837,0.8318840861320496,0.6972342729568481,0.7816091775894165
721,0.6977712512016296,0.834782600402832,0.6960245966911316,0.7816091775894165
722,0.6966893672943115,0.8376811742782593,0.6947469711303711,0.7816091775894165
723,0.6954466104507446,0.8376811742782593,0.6939287185668945,0.7816091775894165
724,0.6945077180862427,0.8376811742782593,0.6924489140510559,0.7816091775894165
725,0.6935268640518188,0.8376811742782593,0.6911552548408508,0.7931034564971924
726,0.6924132704734802,0.8405796885490417,0.689639687538147,0.7931034564971924
727,0.6913046836853027,0.8405796885490417,0.6887398958206177,0.7931034564971924
728,0.6903008222579956,0.8405796885490417,0.6876981258392334,0.7931034564971924
729,0.6892610192298889,0.8376811742782593,0.6868361830711365,0.7931034564971924
730,0.6883255243301392,0.8376811742782593,0.6858223676681519,0.7931034564971924
731,0.6871637105941772,0.8405796885490417,0.684838056564331,0.7931034564971924
732,0.6860572695732117,0.8376811742782593,0.6839237213134766,0.7931034564971924
733,0.6850874423980713,0.8376811742782593,0.683167576789856,0.7931034564971924
734,0.6838932633399963,0.8405796885490417,0.6824552416801453,0.8045976758003235
735,0.6828339695930481,0.8405796885490417,0.6814126968383789,0.8045976758003235
736,0.6818912625312805,0.843478262424469,0.6806709170341492,0.8045976758003235
737,0.6807252168655396,0.843478262424469,0.679404079914093,0.8045976758003235
738,0.6795873641967773,0.843478262424469,0.6785054802894592,0.8045976758003235
739,0.678489089012146,0.843478262424469,0.6776368618011475,0.8045976758003235
740,0.6775707602500916,0.843478262424469,0.6764848828315735,0.8045976758003235
741,0.6765152812004089,0.8463768362998962,0.6753530502319336,0.7931034564971924
742,0.675341010093689,0.8463768362998962,0.674254834651947,0.7931034564971924
743,0.674353837966919,0.8405796885490417,0.6734115481376648,0.7931034564971924
744,0.6734811067581177,0.8405796885490417,0.672579824924469,0.7931034564971924
745,0.6720558404922485,0.8405796885490417,0.6715072989463806,0.8045976758003235
746,0.6709322333335876,0.8463768362998962,0.6705575585365295,0.8045976758003235
747,0.6700049042701721,0.8463768362998962,0.6690344214439392,0.8045976758003235
748,0.6688433289527893,0.852173924446106,0.6678681373596191,0.8045976758003235
749,0.6676902174949646,0.852173924446106,0.6669171452522278,0.8045976758003235
750,0.6666145920753479,0.8492753505706787,0.6659875512123108,0.8045976758003235
751,0.665686845779419,0.8492753505706787,0.6653380393981934,0.8045976758003235
752,0.6644036173820496,0.8463768362998962,0.6651121973991394,0.8045976758003235
753,0.6633511781692505,0.8463768362998962,0.664610743522644,0.8045976758003235
754,0.6622421145439148,0.843478262424469,0.6636072397232056,0.8045976758003235
755,0.6609185934066772,0.843478262424469,0.6624062061309814,0.8045976758003235
756,0.6597966551780701,0.843478262424469,0.661333441734314,0.8045976758003235
757,0.6587051153182983,0.843478262424469,0.6601552963256836,0.8045976758003235
758,0.6574630737304688,0.843478262424469,0.6592016220092773,0.8045976758003235
759,0.6561818718910217,0.843478262424469,0.658358633518219,0.8045976758003235
760,0.6549889445304871,0.843478262424469,0.6573501825332642,0.8045976758003235
761,0.6538884043693542,0.843478262424469,0.6560221314430237,0.8045976758003235
762,0.6525192856788635,0.843478262424469,0.6549534201622009,0.8045976758003235
763,0.6513804197311401,0.843478262424469,0.6535594463348389,0.8045976758003235
764,0.6501363515853882,0.843478262424469,0.6523011326789856,0.8045976758003235
765,0.6489713191986084,0.843478262424469,0.6514318585395813,0.8045976758003235
766,0.6478749513626099,0.843478262424469,0.6505086421966553,0.8045976758003235
767,0.6466413140296936,0.8463768362998962,0.6499521732330322,0.8045976758003235
768,0.6453615427017212,0.8463768362998962,0.6489453315734863,0.8160919547080994
769,0.6441790461540222,0.8463768362998962,0.647775411605835,0.8160919547080994
770,0.6430513858795166,0.8463768362998962,0.6467685699462891,0.8160919547080994
771,0.6419714689254761,0.8492753505706787,0.6458447575569153,0.8160919547080994
772,0.6408211588859558,0.8492753505706787,0.6445859670639038,0.8160919547080994
773,0.6397369503974915,0.852173924446106,0.643835723400116,0.8160919547080994
774,0.6385611891746521,0.852173924446106,0.6422466039657593,0.8160919547080994
775,0.6374398469924927,0.852173924446106,0.6409196257591248,0.8160919547080994
776,0.6361607909202576,0.852173924446106,0.6393617391586304,0.8160919547080994
777,0.6352109909057617,0.8550724387168884,0.6380548477172852,0.8160919547080994
778,0.6340964436531067,0.8550724387168884,0.6370643377304077,0.8160919547080994
779,0.6328394412994385,0.852173924446106,0.635881781578064,0.8160919547080994
780,0.6319531202316284,0.852173924446106,0.6353185176849365,0.8160919547080994
781,0.6307324171066284,0.852173924446106,0.6340956687927246,0.8160919547080994
782,0.6296943426132202,0.852173924446106,0.6330529451370239,0.8160919547080994
783,0.6285471320152283,0.8550724387168884,0.6325181722640991,0.8160919547080994
784,0.6272478103637695,0.852173924446106,0.6323148608207703,0.8160919547080994
785,0.6262093782424927,0.8550724387168884,0.631794273853302,0.8160919547080994
786,0.6249194741249084,0.852173924446106,0.6309654116630554,0.8160919547080994
787,0.6237667202949524,0.852173924446106,0.6298320293426514,0.8160919547080994
788,0.6226918697357178,0.852173924446106,0.6289466023445129,0.8160919547080994
789,0.6214681267738342,0.8550724387168884,0.628182053565979,0.8160919547080994
790,0.6203250288963318,0.8550724387168884,0.6274024844169617,0.8160919547080994
791,0.6195614337921143,0.8550724387168884,0.626814067363739,0.8160919547080994
792,0.6182680726051331,0.8550724387168884,0.6260299682617188,0.8160919547080994
793,0.6172301173210144,0.8550724387168884,0.624932587146759,0.8160919547080994
794,0.616265058517456,0.8550724387168884,0.6238508820533752,0.8160919547080994
795,0.6152812838554382,0.8550724387168884,0.6232134699821472,0.8160919547080994
796,0.6141421794891357,0.8550724387168884,0.622137725353241,0.8160919547080994
797,0.6129850745201111,0.8550724387168884,0.6213778853416443,0.8160919547080994
798,0.6119487285614014,0.8550724387168884,0.6205785870552063,0.8160919547080994
799,0.6108511090278625,0.8550724387168884,0.6195915341377258,0.8160919547080994
800,0.6099269390106201,0.8550724387168884,0.6184386610984802,0.8160919547080994
801,0.6086769104003906,0.8550724387168884,0.6173207759857178,0.8160919547080994
802,0.607559323310852,0.8579710125923157,0.616050124168396,0.8160919547080994
803,0.6067354679107666,0.8550724387168884,0.615001380443573,0.8160919547080994
804,0.6056042909622192,0.8550724387168884,0.6138398051261902,0.8160919547080994
805,0.6047828793525696,0.8550724387168884,0.6125889420509338,0.8160919547080994
806,0.6037740707397461,0.8579710125923157,0.6110262870788574,0.8160919547080994
807,0.6027867197990417,0.8608695864677429,0.6099603772163391,0.8045976758003235
808,0.6017552018165588,0.852173924446106,0.6089302897453308,0.8045976758003235
809,0.6010599136352539,0.8550724387168884,0.6078506708145142,0.8045976758003235
810,0.5998789668083191,0.852173924446106,0.6069369316101074,0.8045976758003235
811,0.5989809632301331,0.8550724387168884,0.6059022545814514,0.8160919547080994
812,0.597974419593811,0.8579710125923157,0.6051150560379028,0.8160919547080994
813,0.597102701663971,0.8579710125923157,0.6039392948150635,0.8160919547080994
814,0.5960916876792908,0.8579710125923157,0.6030855178833008,0.8160919547080994
815,0.5951332449913025,0.8579710125923157,0.6021517515182495,0.8160919547080994
816,0.5942563414573669,0.8579710125923157,0.6013392210006714,0.8160919547080994
817,0.5931474566459656,0.8579710125923157,0.6004278063774109,0.8160919547080994
818,0.5923067331314087,0.8608695864677429,0.5997616052627563,0.8160919547080994
819,0.5914856791496277,0.8637681007385254,0.5991602540016174,0.8160919547080994
820,0.5905735492706299,0.8608695864677429,0.5983272790908813,0.8160919547080994
821,0.5895845890045166,0.8608695864677429,0.5973105430603027,0.8160919547080994
822,0.5885798931121826,0.8608695864677429,0.5963449478149414,0.8160919547080994
823,0.5875680446624756,0.8608695864677429,0.595827579498291,0.8160919547080994
824,0.5866113901138306,0.8608695864677429,0.5950849652290344,0.8160919547080994
825,0.5856985449790955,0.8608695864677429,0.5942387580871582,0.8160919547080994
826,0.5849758982658386,0.8579710125923157,0.5928763747215271,0.8160919547080994
827,0.5837883949279785,0.8579710125923157,0.5919504761695862,0.8160919547080994
828,0.5829487442970276,0.8579710125923157,0.5911779999732971,0.8160919547080994
829,0.5821871161460876,0.8579710125923157,0.5904821753501892,0.8160919547080994
830,0.5812627673149109,0.8579710125923157,0.5894790887832642,0.8160919547080994
831,0.5803572535514832,0.8579710125923157,0.5887086987495422,0.8160919547080994
832,0.579647421836853,0.8608695864677429,0.5878298282623291,0.8160919547080994
833,0.5787294507026672,0.8608695864677429,0.5873682498931885,0.8160919547080994
834,0.57769775390625,0.8579710125923157,0.5869651436805725,0.8160919547080994
835,0.5768858790397644,0.8579710125923157,0.5863495469093323,0.8160919547080994
836,0.5760390758514404,0.8579710125923157,0.585197389125824,0.8160919547080994
837,0.5750723481178284,0.8579710125923157,0.5842475295066833,0.8160919547080994
838,0.5742124915122986,0.8608695864677429,0.5831151008605957,0.8160919547080994
839,0.5732975602149963,0.8666666746139526,0.5826819539070129,0.8160919547080994
840,0.5723075270652771,0.8695651888847351,0.5820044279098511,0.8160919547080994
841,0.5715246200561523,0.8695651888847351,0.580724835395813,0.8160919547080994
842,0.5705668330192566,0.8695651888847351,0.580202043056488,0.8160919547080994
843,0.5696430206298828,0.8695651888847351,0.5793668627738953,0.8160919547080994
844,0.5687463879585266,0.8695651888847351,0.578569769859314,0.8160919547080994
845,0.5680398344993591,0.8695651888847351,0.5775526762008667,0.8160919547080994
846,0.5672093629837036,0.8695651888847351,0.5767743587493896,0.8160919547080994
847,0.5660985708236694,0.8695651888847351,0.5759754180908203,0.8160919547080994
848,0.5654839277267456,0.8695651888847351,0.5747689008712769,0.8160919547080994
849,0.5643704533576965,0.8695651888847351,0.5740521550178528,0.8160919547080994
850,0.5635682344436646,0.8695651888847351,0.5736252665519714,0.8160919547080994
851,0.5628498196601868,0.8695651888847351,0.5727705955505371,0.8160919547080994
852,0.5619526505470276,0.8695651888847351,0.572090208530426,0.8160919547080994
853,0.5610262155532837,0.8695651888847351,0.5711150765419006,0.8160919547080994
854,0.5601106286048889,0.8695651888847351,0.5702036023139954,0.8160919547080994
855,0.5593631267547607,0.8695651888847351,0.5690955519676208,0.8160919547080994
856,0.5583858489990234,0.8724637627601624,0.5676708817481995,0.8160919547080994
857,0.5574996471405029,0.8724637627601624,0.5660699605941772,0.8160919547080994
858,0.5566563010215759,0.8724637627601624,0.564954400062561,0.8160919547080994
859,0.5558935403823853,0.8724637627601624,0.5638372302055359,0.8160919547080994
860,0.5548940300941467,0.8724637627601624,0.5628418922424316,0.8160919547080994
861,0.5540804862976074,0.8724637627601624,0.561953067779541,0.8160919547080994
862,0.5532557368278503,0.8724637627601624,0.560907244682312,0.8160919547080994
863,0.5524618029594421,0.8724637627601624,0.5600464940071106,0.8160919547080994
864,0.5516968369483948,0.8724637627601624,0.5593525767326355,0.8160919547080994
865,0.55082768201828,0.8724637627601624,0.5585429072380066,0.8160919547080994
866,0.55010586977005,0.8753623366355896,0.5575397610664368,0.8160919547080994
867,0.5492511987686157,0.8695651888847351,0.5569199323654175,0.8160919547080994
868,0.5483465790748596,0.8695651888847351,0.5563395023345947,0.8160919547080994
869,0.5474284887313843,0.8724637627601624,0.555631160736084,0.8160919547080994
870,0.5466156601905823,0.8724637627601624,0.5550269484519958,0.8160919547080994
871,0.5457993149757385,0.8724637627601624,0.5541120767593384,0.8160919547080994
872,0.5451213717460632,0.8724637627601624,0.5536424517631531,0.8160919547080994
873,0.5440840125083923,0.8724637627601624,0.5528213381767273,0.8160919547080994
874,0.5432391166687012,0.8724637627601624,0.5519858598709106,0.8160919547080994
875,0.542506754398346,0.8724637627601624,0.5510953068733215,0.8160919547080994
876,0.5417513251304626,0.8724637627601624,0.5501147508621216,0.8160919547080994
877,0.5408862829208374,0.8724637627601624,0.5494365692138672,0.8160919547080994
878,0.5401784777641296,0.8753623366355896,0.5489360094070435,0.8160919547080994
879,0.5393512845039368,0.8753623366355896,0.5481984615325928,0.8160919547080994
880,0.5384352803230286,0.8753623366355896,0.5474944710731506,0.8160919547080994
881,0.5378220081329346,0.8753623366355896,0.5466550588607788,0.8160919547080994
882,0.5371557474136353,0.8753623366355896,0.5460370182991028,0.8160919547080994
883,0.5363408327102661,0.8753623366355896,0.5452105402946472,0.8160919547080994
884,0.5354062914848328,0.8753623366355896,0.5444698333740234,0.8160919547080994
885,0.5346516370773315,0.8753623366355896,0.5435964465141296,0.8160919547080994
886,0.5340657830238342,0.8782608509063721,0.5431737899780273,0.8160919547080994
887,0.5330840349197388,0.8782608509063721,0.5422770977020264,0.8160919547080994
888,0.5325436592102051,0.8753623366355896,0.5416565537452698,0.8160919547080994
889,0.5315242409706116,0.8753623366355896,0.5403743982315063,0.8160919547080994
890,0.5307791233062744,0.8753623366355896,0.5390399694442749,0.8160919547080994
891,0.5300385355949402,0.8753623366355896,0.5380903482437134,0.8160919547080994
892,0.5291233062744141,0.8753623366355896,0.5374647378921509,0.8160919547080994
893,0.5283889770507812,0.8753623366355896,0.5368247628211975,0.8160919547080994
894,0.5276913642883301,0.8753623366355896,0.5365705490112305,0.8160919547080994
895,0.5271314382553101,0.8753623366355896,0.5353578329086304,0.8160919547080994
896,0.526182234287262,0.8753623366355896,0.5345711708068848,0.8160919547080994
897,0.5253197550773621,0.8753623366355896,0.5339533686637878,0.8160919547080994
898,0.5246284604072571,0.8753623366355896,0.5335007905960083,0.8160919547080994
899,0.5236949920654297,0.8753623366355896,0.5329951047897339,0.8160919547080994
900,0.522947371006012,0.8753623366355896,0.5324643850326538,0.8160919547080994
901,0.5221395492553711,0.8753623366355896,0.5316322445869446,0.8160919547080994
902,0.5215426087379456,0.8753623366355896,0.5312326550483704,0.8160919547080994
903,0.5206519365310669,0.8753623366355896,0.5305549502372742,0.8160919547080994
904,0.519940972328186,0.8753623366355896,0.5297537446022034,0.8160919547080994
905,0.5193485021591187,0.8753623366355896,0.5289735198020935,0.8160919547080994
906,0.5184295773506165,0.8753623366355896,0.527793824672699,0.8160919547080994
907,0.5177496671676636,0.8753623366355896,0.5266307592391968,0.8160919547080994
908,0.5172620415687561,0.8782608509063721,0.5258070230484009,0.8160919547080994
909,0.5163524150848389,0.8782608509063721,0.5253043174743652,0.8275862336158752
910,0.5155897736549377,0.8782608509063721,0.5248240828514099,0.8275862336158752
911,0.5150136947631836,0.8782608509063721,0.5234833359718323,0.8275862336158752
912,0.5140649080276489,0.8782608509063721,0.5228896141052246,0.8275862336158752
913,0.5133147239685059,0.8782608509063721,0.5223566889762878,0.8160919547080994
914,0.5126456618309021,0.8782608509063721,0.5213291049003601,0.8160919547080994
915,0.5120096206665039,0.8753623366355896,0.520926833152771,0.8160919547080994
916,0.511305570602417,0.8753623366355896,0.5201630592346191,0.8160919547080994
917,0.5104813575744629,0.8753623366355896,0.5198919177055359,0.8160919547080994
918,0.5097612142562866,0.8753623366355896,0.519540548324585,0.8160919547080994
919,0.5090425610542297,0.8753623366355896,0.518837034702301,0.8160919547080994
920,0.5082904696464539,0.8753623366355896,0.5179990530014038,0.8160919547080994
921,0.507666289806366,0.8753623366355896,0.5172038674354553,0.8160919547080994
922,0.5069144368171692,0.8753623366355896,0.5166112780570984,0.8160919547080994
923,0.5061374306678772,0.8753623366355896,0.5157701969146729,0.8160919547080994
924,0.5053241848945618,0.8753623366355896,0.5153458714485168,0.8160919547080994
925,0.5047956705093384,0.8753623366355896,0.5148177742958069,0.8160919547080994
926,0.5039950013160706,0.8753623366355896,0.5137078166007996,0.8160919547080994
927,0.5033695101737976,0.8753623366355896,0.5127338767051697,0.8160919547080994
928,0.5026558637619019,0.8753623366355896,0.5120025873184204,0.8160919547080994
929,0.5018367171287537,0.8753623366355896,0.5111858248710632,0.8275862336158752
930,0.5011831521987915,0.8753623366355896,0.5108542442321777,0.8390804529190063
931,0.5004693269729614,0.8753623366355896,0.5102929472923279,0.8275862336158752
932,0.4997118413448334,0.8753623366355896,0.5092909336090088,0.8275862336158752
933,0.4991286098957062,0.8782608509063721,0.5081861019134521,0.8390804529190063
934,0.4983051121234894,0.8753623366355896,0.5074551701545715,0.8275862336158752
935,0.49760207533836365,0.8753623366355896,0.5072550177574158,0.8390804529190063
936,0.4969579577445984,0.8753623366355896,0.5063657164573669,0.8160919547080994
937,0.4961899518966675,0.8753623366355896,0.5057733654975891,0.8160919547080994
938,0.4955737888813019,0.8753623366355896,0.5049795508384705,0.8275862336158752
939,0.49499237537384033,0.8782608509063721,0.5043947696685791,0.8160919547080994
940,0.4941501021385193,0.8782608509063721,0.5033203363418579,0.8160919547080994
941,0.4936818480491638,0.8782608509063721,0.5022199153900146,0.8160919547080994
942,0.4927249252796173,0.8782608509063721,0.5010658502578735,0.8160919547080994
943,0.4920549988746643,0.8782608509063721,0.5001801252365112,0.8275862336158752
944,0.4915829300880432,0.8782608509063721,0.49938157200813293,0.8275862336158752
945,0.4908624291419983,0.8753623366355896,0.4984787702560425,0.8275862336158752
946,0.4902448058128357,0.8782608509063721,0.49747246503829956,0.8275862336158752
947,0.4892120063304901,0.8782608509063721,0.4967591166496277,0.8390804529190063
948,0.4887189269065857,0.8753623366355896,0.496247261762619,0.8390804529190063
949,0.4881359934806824,0.8753623366355896,0.49527907371520996,0.8390804529190063
950,0.4875865876674652,0.8753623366355896,0.4942154288291931,0.8390804529190063
951,0.4865880012512207,0.8753623366355896,0.4934733510017395,0.8390804529190063
952,0.4859720468521118,0.8811594247817993,0.49292895197868347,0.8390804529190063
953,0.4853745996952057,0.8840579986572266,0.49236708879470825,0.8390804529190063
954,0.484616756439209,0.8811594247817993,0.4916965067386627,0.8390804529190063
955,0.48392680287361145,0.8811594247817993,0.49103862047195435,0.8390804529190063
956,0.4831617772579193,0.8811594247817993,0.49080872535705566,0.8390804529190063
957,0.4825838804244995,0.8811594247817993,0.4903593361377716,0.8390804529190063
958,0.48189640045166016,0.8840579986572266,0.48972952365875244,0.8390804529190063
959,0.4812381863594055,0.8811594247817993,0.4890097379684448,0.8505747318267822
960,0.48056188225746155,0.8811594247817993,0.4882265329360962,0.8505747318267822
961,0.47984781861305237,0.8811594247817993,0.48758336901664734,0.8505747318267822
962,0.47934022545814514,0.8811594247817993,0.4863983690738678,0.8620689511299133
963,0.4785306751728058,0.8840579986572266,0.4856320917606354,0.8505747318267822
964,0.477837473154068,0.8811594247817993,0.4847451448440552,0.8505747318267822
965,0.4772370755672455,0.8811594247817993,0.4839514493942261,0.8505747318267822
966,0.4766198694705963,0.8811594247817993,0.4834297001361847,0.8505747318267822
967,0.4758935868740082,0.886956512928009,0.48323121666908264,0.8505747318267822
968,0.4752068519592285,0.8898550868034363,0.4827170670032501,0.8620689511299133
969,0.4745383560657501,0.886956512928009,0.4819680452346802,0.8505747318267822
970,0.4739062786102295,0.886956512928009,0.4810906648635864,0.8505747318267822
971,0.4731563925743103,0.8811594247817993,0.48074236512184143,0.8505747318267822
972,0.472543329000473,0.8898550868034363,0.48044243454933167,0.8390804529190063
973,0.4718267023563385,0.886956512928009,0.48001760244369507,0.8390804529190063
974,0.4712231755256653,0.886956512928009,0.47958457469940186,0.8390804529190063
975,0.4705743193626404,0.886956512928009,0.4792558550834656,0.8390804529190063
976,0.4700377881526947,0.886956512928009,0.4792412519454956,0.8390804529190063
977,0.46940934658050537,0.8927536010742188,0.47899776697158813,0.8505747318267822
978,0.46858450770378113,0.895652174949646,0.47764816880226135,0.8620689511299133
979,0.4679412841796875,0.895652174949646,0.4764675796031952,0.8620689511299133
980,0.4674725830554962,0.8898550868034363,0.4754653871059418,0.8620689511299133
981,0.46673649549484253,0.886956512928009,0.47471943497657776,0.8505747318267822
982,0.4660661220550537,0.8811594247817993,0.4737291932106018,0.8505747318267822
983,0.46540796756744385,0.8811594247817993,0.4724963307380676,0.8620689511299133
984,0.46487346291542053,0.8811594247817993,0.4712991714477539,0.8620689511299133
985,0.46404051780700684,0.8898550868034363,0.4705889821052551,0.8620689511299133
986,0.4632677733898163,0.886956512928009,0.4699367582798004,0.8505747318267822
987,0.4627889096736908,0.8840579986572266,0.46923476457595825,0.8505747318267822
988,0.46225956082344055,0.8898550868034363,0.46834230422973633,0.8505747318267822
989,0.4615842401981354,0.8927536010742188,0.4674726128578186,0.8505747318267822
990,0.46114829182624817,0.8927536010742188,0.4666995406150818,0.8505747318267822
991,0.4604516923427582,0.8927536010742188,0.4658564329147339,0.8620689511299133
992,0.45957499742507935,0.8898550868034363,0.4651528298854828,0.8620689511299133
993,0.4590097665786743,0.886956512928009,0.4642585813999176,0.8620689511299133
994,0.45829296112060547,0.886956512928009,0.4637640714645386,0.8505747318267822
995,0.45778343081474304,0.886956512928009,0.46328067779541016,0.8505747318267822
996,0.45712515711784363,0.8898550868034363,0.46270716190338135,0.8505747318267822
997,0.45674416422843933,0.8927536010742188,0.4621994197368622,0.8390804529190063
998,0.45593637228012085,0.8927536010742188,0.4616380035877228,0.8505747318267822
999,0.45524394512176514,0.886956512928009,0.4613308906555176,0.8620689511299133
1000,0.45458972454071045,0.886956512928009,0.4607844650745392,0.8620689511299133
1001,0.45385488867759705,0.8898550868034363,0.4599694013595581,0.8620689511299133
1002,0.453232079744339,0.8898550868034363,0.4588533639907837,0.8620689511299133
1003,0.45261862874031067,0.8898550868034363,0.4580541253089905,0.8620689511299133
1004,0.4518990218639374,0.8898550868034363,0.4574825167655945,0.8620689511299133
1005,0.4513530731201172,0.8898550868034363,0.4570167660713196,0.8620689511299133
1006,0.4508444666862488,0.886956512928009,0.4558468461036682,0.8620689511299133
1007,0.45004138350486755,0.886956512928009,0.45520326495170593,0.8620689511299133
1008,0.4494788944721222,0.8898550868034363,0.45433205366134644,0.8620689511299133
1009,0.44880393147468567,0.8898550868034363,0.4537050426006317,0.8620689511299133
1010,0.4482327997684479,0.8898550868034363,0.4529166519641876,0.8620689511299133
1011,0.44759318232536316,0.8898550868034363,0.4524032771587372,0.8620689511299133
1012,0.44702157378196716,0.8898550868034363,0.4516599774360657,0.8620689511299133
1013,0.4464517831802368,0.8927536010742188,0.45126286149024963,0.8620689511299133
1014,0.4457976520061493,0.8927536010742188,0.4508591592311859,0.8620689511299133
1015,0.44510728120803833,0.8927536010742188,0.4505805969238281,0.8620689511299133
1016,0.4445871114730835,0.8927536010742188,0.4503719210624695,0.8620689511299133
1017,0.44383275508880615,0.8927536010742188,0.449508398771286,0.8620689511299133
1018,0.4434240460395813,0.8927536010742188,0.4490751028060913,0.8620689511299133
1019,0.4427231550216675,0.8985507488250732,0.44828104972839355,0.8620689511299133
1020,0.44206610321998596,0.904347836971283,0.4474198818206787,0.8620689511299133
1021,0.44153666496276855,0.9072463512420654,0.4468684494495392,0.8620689511299133
1022,0.44098785519599915,0.9101449251174927,0.44638878107070923,0.8620689511299133
1023,0.4402296543121338,0.9101449251174927,0.4457206428050995,0.8620689511299133
1024,0.43977147340774536,0.9101449251174927,0.44452035427093506,0.8620689511299133
1025,0.43902888894081116,0.9130434989929199,0.444152295589447,0.8620689511299133
1026,0.4385318458080292,0.9130434989929199,0.44387203454971313,0.8620689511299133
1027,0.43774598836898804,0.9130434989929199,0.4432539641857147,0.8620689511299133
1028,0.43721818923950195,0.9130434989929199,0.4426009953022003,0.8620689511299133
1029,0.4366694688796997,0.9101449251174927,0.4421859681606293,0.8620689511299133
1030,0.43611037731170654,0.9072463512420654,0.4411580264568329,0.8620689511299133
1031,0.4353995621204376,0.9072463512420654,0.4402409791946411,0.8620689511299133
1032,0.4349117875099182,0.9101449251174927,0.4393119513988495,0.8620689511299133
1033,0.43427082896232605,0.9072463512420654,0.43852320313453674,0.8620689511299133
1034,0.43378981947898865,0.9072463512420654,0.4378526210784912,0.8620689511299133
1035,0.4332526922225952,0.9101449251174927,0.4369681775569916,0.8620689511299133
1036,0.4326668977737427,0.904347836971283,0.43642303347587585,0.8735632300376892
1037,0.4319114685058594,0.9072463512420654,0.4353797435760498,0.8735632300376892
1038,0.4313929080963135,0.9130434989929199,0.43442174792289734,0.8735632300376892
1039,0.4308975338935852,0.9217391014099121,0.43413692712783813,0.8620689511299133
1040,0.4302671551704407,0.9217391014099121,0.43333107233047485,0.8620689511299133
1041,0.42958322167396545,0.9217391014099121,0.4326058626174927,0.8620689511299133
1042,0.4289502203464508,0.9246376752853394,0.4319424629211426,0.8620689511299133
1043,0.42832517623901367,0.9188405871391296,0.43144822120666504,0.8620689511299133
